trigger,Ko,Rej
1690,0.00018928344288479561939532257532058390,0.00007800516644381839378020002498291316
1695,0.00018936446809364740155196649429620870,0.00007767236570928682073484670067853978
1700,0.00018944499920774137777641622416367810,0.00007734160405689238299788478166763513
1705,0.00018952504037879471794734464192012270,0.00007701286415667079109997131321212607
1710,0.00018960459571452193628573936957765640,0.00007668612886640362239623550069949058
1715,0.00018968366927918257809620297401755150,0.00007636138122919085224041861610773558
1720,0.00018976226509412165547378440690197670,0.00007603860447106081637319615111844733
1725,0.00018984038713830203738015717583294940,0.00007571778199861418161483245479653385
1730,0.00018991803934883087068829985265937880,0.00007539889739670338208162158777545471
1735,0.00018999522562147616975606372969829000,0.00007508193442614655062384479082192254
1740,0.00019007194981117931622118296075764600,0.00007476687702147485823271937234164487
1745,0.00019014821573255708968415702424997140,0.00007445370928871276118528633499285930
1750,0.00019022402716039942459872885164214670,0.00007414241550319235626975532865991990
1755,0.00019029938783015897194605879160106660,0.00007383298010739704718073611736684807
1760,0.00019037430143843399642990291054424040,0.00007352538770883966480467216784210140
1765,0.00019044877164344489794581277029693650,0.00007321962307796928098190398644718013
1770,0.00019052280206550375950587324519386720,0.00007291567114611013120600862658667616
1775,0.00019059639628747742388778980635810040,0.00007261351700342975053548099525919849
1780,0.00019066955785524525441699531952600810,0.00007231314589693633170083868230323761
1785,0.00019074229027814872706273501313967090,0.00007201454322850625956720576876984054
1790,0.00019081459702943582205530062551933200,0.00007171769455293909147952138719679450
1795,0.00019088648154670010793402506709843230,0.00007142258557604034445724958610057829
1800,0.00019095794723231275844104220599841090,0.00007112920215273404077972796794153961
1805,0.00019102899745384857567216469971004450,0.00007083753028519924926178579129253556
1810,0.00019109963554450611712653987137733850,0.00007054755612103647726669061801703460
1815,0.00019116986480352403043911780891329250,0.00007025926595145761970957773305533978
1820,0.00019123968849658871226103317479480150,0.00006997264620950414251098173060359115
1825,0.00019130910985623848040417015961799900,0.00006968768346828882721933662538050289
1830,0.00019137813208226183496364624107991610,0.00006940436443926402676970322851300581
1835,0.00019144675834208941680074741486140270,0.00006912267597051354243653007238340787
1840,0.00019151499177118232840504586306488420,0.00006884260504506913274166222968245737
1845,0.00019158283547341326218410715259159410,0.00006856413877925147446383787768349935
1850,0.00019165029252144460674142493410717030,0.00006828726442103245594516418090438169
1855,0.00019171736595709902850016853281711100,0.00006801196934842400537818371933949684
1860,0.00019178405879172758906964762923630830,0.00006773824106788666007090125641191319
1865,0.00019185037400657028429135101996831720,0.00006746606721276192953604824361921247
1870,0.00019191631455311453858194503268011340,0.00006719543554172638040593459388123290
1875,0.00019198188335344656251694567574011740,0.00006692633393726705446180928502876615
1880,0.00019204708330059828144014270067838000,0.00006665875040417930631812351729929904
1885,0.00019211191725889205243859759090363140,0.00006639267306808375278612757752054797
1890,0.00019217638806427767109908914804226850,0.00006612809017396626846951634033813592
1895,0.00019224049852466557480331849659802290,0.00006586499008473626884638510222608013
1900,0.00019230425142025827810416857948164500,0.00006560336127980612293212758680959081
1905,0.00019236764950387303842879354878201600,0.00006534319235368939978339897171686075
1910,0.00019243069550126341563134535351134840,0.00006508447201462014139834091540266433
1915,0.00019249339211143654217825370084305260,0.00006482718908318914724591341821026734
1920,0.00019255574200696344664977058261001110,0.00006457133249100077784664994167502709
1925,0.00019261774783428850452201618203198970,0.00006431689127934717800378927925116898
1930,0.00019267941221403308858016832787943550,0.00006406385459790115626411833109093005
1935,0.00019274073774129520999310085438671900,0.00006381221170342722272349485513140480
1940,0.00019280172698594554829968757484955890,0.00006356195195850983319061903371637083
1945,0.00019286238249292006004491957054590460,0.00006331306483029939292072700604937309
1950,0.00019292270678250735531384341041069860,0.00006306553988927494110353398537729113
1955,0.00019298270235063438001704239254226020,0.00006281936680802412995575685695170459
1960,0.00019304237166914597215555206819402910,0.00006257453536003973009811883356414524
1965,0.00019310171718608250158113066410464880,0.00006233103541853241809247629743255808
1970,0.00019316074132595298015267033675727110,0.00006208885695525973967186028950687485
1975,0.00019321944649000590360523155852176600,0.00006184799003936992344298065256061816
1980,0.00019327783505649389103502835754459200,0.00006160842483626391599796980224363616
1985,0.00019333590938093856387630233005158280,0.00006137015160646941997564137394345402
1990,0.00019339367179638822671021060291544830,0.00006113316070453287288205216716046240
1995,0.00019345112461367517086737233606488730,0.00006089744257792478079816810286040071
2000,0.00019350827012166760705211964184063350,0.00006066298776596017385775308488805019
2005,0.00019356511058751986881086985502169100,0.00006042978689873366391775997476398911
2010,0.00019362164825691838618536867696880600,0.00006019783069606807146934187698537686
2015,0.00019367788535432444581965982204685590,0.00005996710996647856263874362458697309
2020,0.00019373382408321479580734894439081810,0.00005973761560614909701190309653884556
